Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2012-11-27,462.5,463.64,459.6,460.62,,,,
2012-11-28,458.05,463.72,455.09,463.5,,,,
2012-11-29,465.3,467.53,463.29,465.45,,,,
2012-11-30,465.28,465.75,462.96,464.39,,,,
2012-12-03,467.41,468.61,463.27,463.53,,,,
2012-12-04,463.08,464.12,460.39,463.01,,,,
2012-12-05,461.4,461.47,454.49,457.08,,,,
2012-12-06,455.46,462.09,453.65,460.88,,,,
2012-12-07,462.73,463.85,456.25,457.94,,,,
2012-12-10,456.37,461.89,456.17,459.46,,,,
2012-12-11,462.55,468.63,462.42,465.93,,,,
2012-12-12,468.14,468.14,462.78,463.9,,,,
2012-12-13,462.91,465.57,458.63,460.52,,,,
2012-12-14,456.86,458.53,454.16,455.71,,,,
2012-12-17,455.73,462.1,455.63,462.03,,,,
2012-12-18,463.68,470.34,462.86,469.77,,,,
2012-12-19,470.47,471.79,467.84,467.85,,,,
2012-12-20,468.91,469.24,465.21,468.6,,,,
2012-12-21,462.7,464.65,460.88,464.49,,,,
2012-12-24,463.52,463.9,461.93,462.73,,,,
2012-12-26,462.58,464.26,458.05,459.8,,,,
2012-12-27,459.58,460.68,453.54,459.34,,,,
2012-12-28,456.51,458.9,453.84,454.02,,,,
2012-12-31,453.72,464.75,453.02,463.82,,,,
2013-01-02,473.2,478.41,472.92,478.41,,,,
2013-01-03,477.74,479.14,473.43,474.9,,,,
2013-01-04,474.36,474.49,470.78,472.26,,,,
2013-01-07,470.3,472.58,468.51,471.2,,,,
2013-01-08,471.59,472.55,467.33,470.01,,,,
2013-01-09,470.37,472.12,470.13,471.09,,,,
2013-01-10,474.35,474.77,469.18,473.62,,,,
